Scopus SourceID,Quartile,Top 10% (CiteScore Percentile)
19900191811,Quartile 3,
19900191878,Quartile 3,
19900191878,Quartile 4,
21000195021,Quartile 3,
21000195021,Quartile 3,
20000195054,Quartile 3,
20000195054,Quartile 3,
21100198212,Quartile 3,
21100198212,Quartile 4,
21100197731,Quartile 4,
21100197731,Quartile 4,
21100201732,Quartile 3,
21100201914,Quartile 3,
21100201066,Quartile 3,
21100203112,Quartile 2,
21100203112,Quartile 4,
21100203112,Quartile 4,
21100200830,Quartile 3,
21100200830,Quartile 4,
21100200830,Quartile 4,
21100200830,Quartile 4,
21100200807,Quartile 4,
21100200807,Quartile 4,
21100200411,Quartile 4,
21100199851,Quartile 3,
21100199851,Quartile 3,
21100199851,Quartile 4,
21100199541,Quartile 4,
21100205103,Quartile 4,
21100206214,Quartile 3,
21100220472,Quartile 4,
21100220472,Quartile 4,
21100241716,Quartile 4,
21100200618,Quartile 1,
21100200618,Quartile 3,
21100259509,Quartile 4,
19700201445,Quartile 4,
19700201445,Quartile 4,
19700201445,Quartile 4,
19700201445,Quartile 4,
19700200860,Quartile 3,
19900193556,Quartile 3,
19900193556,Quartile 4,
19900193556,Quartile 4,
19700173011,Quartile 2,
19700173011,Quartile 2,
19700173011,Quartile 2,
19700173011,Quartile 3,
21100211112,Quartile 4,
21100286375,Quartile 2,
21100286375,Quartile 4,
21100286375,Quartile 4,
21100286895,Quartile 2,
21100286934,Quartile 4,
21100284946,Quartile 2,
21100307471,Quartile 4,
21100301603,Quartile 3,
21100301603,Quartile 4,
21100316466,Quartile 2,
21100316466,Quartile 3,
21100315996,Quartile 2,
21100315996,Quartile 2,
27710,Quartile 2,
27710,Quartile 3,
21100247039,Quartile 4,
21100246541,Quartile 3,
21100246541,Quartile 4,
21100246541,Quartile 4,
19900193823,Quartile 4,
21100329537,Quartile 3,
21100329547,Quartile 4,
21100370079,Quartile 2,
21100370079,Quartile 3,
21100370079,Quartile 4,
21100370079,Quartile 4,
21100372631,Quartile 4,
21100372631,Quartile 4,
101316,Quartile 3,
12014,Quartile 4,
12014,Quartile 4,
13375,Quartile 4,
13375,Quartile 4,
13375,Quartile 4,
13375,Quartile 4,
13375,Quartile 4,
25490,Quartile 3,
27935,Quartile 3,
29231,Quartile 3,
29241,Quartile 3,
29241,Quartile 3,
29565,Quartile 4,
29565,Quartile 4,
29867,Quartile 4,
29968,Quartile 4,
29968,Quartile 4,
14211,Quartile 3,
14211,Quartile 4,
14670,Quartile 3,
14670,Quartile 4,
14934,Quartile 4,
15355,Quartile 3,
15355,Quartile 4,
15355,Quartile 4,
15355,Quartile 4,
15405,Quartile 3,
15405,Quartile 3,
15405,Quartile 4,
16056,Quartile 4,
16056,Quartile 4,
16438,Quartile 3,
17593,Quartile 3,
17998,Quartile 3,
17998,Quartile 4,
18367,Quartile 3,
18684,Quartile 4,
18700,Quartile 3,
21139,Quartile 3,
21139,Quartile 4,
21139,Quartile 4,
22338,Quartile 2,
22338,Quartile 3,
22338,Quartile 4,
22386,Quartile 3,
13193,Quartile 3,
12933,Quartile 4,
19163,Quartile 3,
13676,Quartile 3,
28650,Quartile 3,
28650,Quartile 3,
28650,Quartile 3,
28776,Quartile 4,
93709,Quartile 4,
20856,Quartile 3,
23991,Quartile 2,
25021,Quartile 3,
25021,Quartile 4,
14466,Quartile 3,
14466,Quartile 3,
14466,Quartile 4,
56235,Quartile 4,
56235,Quartile 4,
110201,Quartile 3,
110201,Quartile 3,
16402,Quartile 3,
16402,Quartile 3,
16402,Quartile 4,
16402,Quartile 4,
23858,Quartile 3,
25940,Quartile 4,
25940,Quartile 4,
25940,Quartile 4,
28700,Quartile 3,
28700,Quartile 3,
28700,Quartile 4,
28700,Quartile 4,
80264,Quartile 3,
80264,Quartile 3,
80264,Quartile 4,
26047,Quartile 3,
26047,Quartile 4,
110646,Quartile 3,
110646,Quartile 4,
110646,Quartile 4,
144748,Quartile 3,
144748,Quartile 4,
144748,Quartile 4,
144748,Quartile 4,
145728,Quartile 3,
144982,Quartile 3,
144982,Quartile 4,
144654,Quartile 4,
144654,Quartile 4,
200147136,Quartile 1,
200147136,Quartile 3,
27099,Quartile 3,
27099,Quartile 3,
25074,Quartile 2,
25074,Quartile 2,
144934,Quartile 3,
144934,Quartile 4,
22931,Quartile 2,
22931,Quartile 2,
22931,Quartile 4,
3500148001,Quartile 3,
3300147408,Quartile 3,
23506,Quartile 2,
82562,Quartile 2,
4000151203,Quartile 3,
4000151203,Quartile 4,
4500151407,Quartile 3,
4500151407,Quartile 3,
4500151512,Quartile 3,
4500151512,Quartile 3,
4500151512,Quartile 4,
4500151510,Quartile 3,
4500151510,Quartile 4,
5000154001,Quartile 2,
5000154001,Quartile 2,
5000154001,Quartile 2,
5000154001,Quartile 3,
5000154001,Quartile 4,
5200152838,Quartile 3,
5200152804,Quartile 3,
5200152804,Quartile 4,
5700161893,Quartile 3,
5700161893,Quartile 3,
5700153838,Quartile 2,
5800207691,Quartile 2,
5800207691,Quartile 2,
5700153460,Quartile 2,
5700153460,Quartile 3,
5700153460,Quartile 3,
5700153460,Quartile 4,
5700153460,Quartile 4,
5700153460,Quartile 4,
5700160328,Quartile 4,
5700160328,Quartile 4,
5800209484,Quartile 1,
5800209484,Quartile 1,
5800209484,Quartile 2,
5800209484,Quartile 2,
6200180183,Quartile 4,
6200180168,Quartile 3,
6200180168,Quartile 4,
6200180168,Quartile 4,
7500153128,Quartile 4,
11300153743,Quartile 4,
11300153743,Quartile 4,
11300153743,Quartile 4,
11200153303,Quartile 3,
11200153303,Quartile 4,
11400153337,Quartile 4,
11400153337,Quartile 4,
11200153522,Quartile 2,
11200153522,Quartile 3,
11200153522,Quartile 4,
11700154399,Quartile 4,
11900154400,Quartile 4,
6500153247,Quartile 3,
6500153247,Quartile 4,
6500153198,Quartile 1,
12100156149,Quartile 3,
12100156149,Quartile 4,
18365,Quartile 1,
18365,Quartile 2,
18365,Quartile 2,
12600154706,Quartile 4,
13000154708,Quartile 3,
13000154708,Quartile 3,
14000155888,Quartile 2,
14000155888,Quartile 2,
14000155888,Quartile 3,
13588,Quartile 2,
13588,Quartile 2,
13243,Quartile 1,
15900154740,Quartile 4,
22730,Quartile 2,
16400154730,Quartile 1,
16400154730,Quartile 1,
16400154730,Quartile 2,
16400154730,Quartile 2,
16400154730,Quartile 2,
17300154807,Quartile 1,
17300154807,Quartile 2,
17300154807,Quartile 2,
17600155302,Quartile 2,
17600155302,Quartile 2,
17700155038,Quartile 3,
17700155038,Quartile 3,
17700155011,Quartile 3,
17700155011,Quartile 3,
17700155011,Quartile 4,
19400158438,Quartile 4,
19600157016,Quartile 4,
19600157016,Quartile 4,
19600157215,Quartile 4,
19700174978,Quartile 2,
19700174978,Quartile 3,
19700174978,Quartile 4,
19700174982,Quartile 3,
19700174982,Quartile 4,
19700174730,Quartile 3,
19700174730,Quartile 4,
19700174730,Quartile 4,
19700175734,Quartile 3,
19700175734,Quartile 4,
19700181410,Quartile 1,
19700181410,Quartile 1,
19700182410,Quartile 3,
19700186954,Quartile 4,
19900191623,Quartile 1,
19900191623,Quartile 1,
19900191623,Quartile 2,
19900191623,Quartile 2,
19800188009,Quartile 4,
19900192610,Quartile 4,
19900192595,Quartile 4,
19900191982,Quartile 3,
19900191982,Quartile 4,
19900191982,Quartile 4,
19900191902,Quartile 3,
19900191902,Quartile 4,
19900191902,Quartile 4,
20500195116,Quartile 3,
20500195102,Quartile 2,
20500195102,Quartile 4,
20500195402,Quartile 3,
20500195402,Quartile 4,
20000195046,Quartile 3,
21100197949,Quartile 4,
21100197951,Quartile 3,
21100197951,Quartile 3,
21100197978,Quartile 3,
21100197978,Quartile 4,
21100201015,Quartile 2,
21100201015,Quartile 3,
21100200822,Quartile 4,
21100200822,Quartile 4,
21100200822,Quartile 4,
21100200822,Quartile 4,
21100202936,Quartile 4,
21100199307,Quartile 4,
21100200022,Quartile 3,
21100199539,Quartile 3,
21100199539,Quartile 3,
21100204110,Quartile 2,
21100225849,Quartile 3,
21100225849,Quartile 3,
21100225849,Quartile 4,
21100225849,Quartile 4,
21100225849,Quartile 4,
21100228552,Quartile 3,
21100228552,Quartile 4,
21100239234,Quartile 3,
21100242609,Quartile 3,
19700188154,Quartile 4,
19700188154,Quartile 4,
5800207425,Quartile 3,
5800207425,Quartile 4,
21100211343,Quartile 3,
21100211343,Quartile 4,
21100258637,Quartile 3,
21100258637,Quartile 4,
21100267916,Quartile 1,
21100267916,Quartile 2,
21100267784,Quartile 4,
19700201617,Quartile 3,
19700201617,Quartile 4,
19900193829,Quartile 3,
19700173001,Quartile 3,
21100208016,Quartile 4,
21100208016,Quartile 4,
56416,Quartile 2,
56416,Quartile 2,
56416,Quartile 3,
21100283711,Quartile 3,
21100283711,Quartile 3,
21100283711,Quartile 4,
21100283711,Quartile 4,
21100305006,Quartile 4,
21100305006,Quartile 4,
21100305006,Quartile 4,
21100247022,Quartile 4,
21100229419,Quartile 4,
21100367873,Quartile 4,
21100367873,Quartile 4,
21100367873,Quartile 4,
21100367873,Quartile 4,
21100367873,Quartile 4,
21100365076,Quartile 3,
21100365076,Quartile 3,
21100379760,Quartile 2,
21100379760,Quartile 2,
21100396628,Quartile 2,
21100396628,Quartile 2,
21100403904,Quartile 1,
21100403904,Quartile 2,
21100403904,Quartile 2,
21100403904,Quartile 2,
21100413900,Quartile 4,
21100413900,Quartile 4,
21100433106,Quartile 4,
21100433106,Quartile 4,
21100433106,Quartile 4,
21100433106,Quartile 4,
21100433106,Quartile 4,
25719,Quartile 3,
25719,Quartile 4,
25900,Quartile 3,
25900,Quartile 4,
27401,Quartile 4,
27401,Quartile 4,
27688,Quartile 4,
27688,Quartile 4,
28109,Quartile 3,
28109,Quartile 3,
28480,Quartile 3,
28480,Quartile 4,
28480,Quartile 4,
28480,Quartile 4,
28516,Quartile 3,
28516,Quartile 3,
28516,Quartile 4,
28720,Quartile 4,
32921,Quartile 2,
32921,Quartile 3,
33319,Quartile 3,
33319,Quartile 4,
34132,Quartile 4,
52437,Quartile 3,
52437,Quartile 3,
12324,Quartile 4,
12324,Quartile 4,
12324,Quartile 4,
15588,Quartile 4,
15588,Quartile 4,
12445,Quartile 3,
17786,Quartile 4,
19192,Quartile 3,
19192,Quartile 4,
19544,Quartile 3,
20434,Quartile 3,
20434,Quartile 3,
20434,Quartile 4,
13021,Quartile 4,
13021,Quartile 4,
24180,Quartile 2,
24180,Quartile 2,
24180,Quartile 3,
24741,Quartile 3,
24741,Quartile 4,
50205,Quartile 3,
50205,Quartile 4,
50205,Quartile 4,
84717,Quartile 3,
12582,Quartile 3,
12582,Quartile 3,
12582,Quartile 3,
12582,Quartile 4,
12582,Quartile 4,
18390,Quartile 3,
18390,Quartile 3,
18741,Quartile 4,
19166,Quartile 4,
20071,Quartile 4,
21174,Quartile 3,
23207,Quartile 3,
24066,Quartile 4,
29706,Quartile 3,
29706,Quartile 3,
29706,Quartile 3,
29706,Quartile 4,
29706,Quartile 4,
29738,Quartile 4,
14363,Quartile 4,
14363,Quartile 4,
14363,Quartile 4,
16645,Quartile 4,
16645,Quartile 4,
110569,Quartile 4,
110569,Quartile 4,
110569,Quartile 4,
110569,Quartile 4,
57064,Quartile 4,
54664,Quartile 4,
110565,Quartile 4,
110565,Quartile 4,
110565,Quartile 4,
110565,Quartile 4,
145365,Quartile 3,
145660,Quartile 3,
145517,Quartile 3,
145517,Quartile 4,
12916,Quartile 3,
12916,Quartile 3,
12916,Quartile 4,
12408,Quartile 3,
21467,Quartile 3,
21467,Quartile 3,
21467,Quartile 4,
21467,Quartile 4,
4000149708,Quartile 3,
4000149708,Quartile 4,
4800152315,Quartile 4,
4700152822,Quartile 4,
4700152822,Quartile 4,
25458,Quartile 2,
4900152708,Quartile 4,
4900152713,Quartile 3,
4900152713,Quartile 3,
4900152713,Quartile 4,
4900152713,Quartile 4,
18542,Quartile 1,
18542,Quartile 1,
18542,Quartile 2,
18542,Quartile 2,
18542,Quartile 2,
5300152224,Quartile 3,
5300152224,Quartile 3,
5300152224,Quartile 3,
5300152224,Quartile 3,
5300152224,Quartile 4,
5300152224,Quartile 4,
5300152224,Quartile 4,
5800179618,Quartile 4,
5800173397,Quartile 4,
5800173397,Quartile 4,
5800179614,Quartile 3,
5900152868,Quartile 1,
5600153821,Quartile 2,
5800227547,Quartile 1,
25059,Quartile 1,
25059,Quartile 2,
25059,Quartile 2,
25059,Quartile 3,
5700165171,Quartile 1,
5700165171,Quartile 3,
5700162519,Quartile 2,
6500153126,Quartile 3,
6000195381,Quartile 3,
6000195381,Quartile 4,
6500153135,Quartile 2,
5800207504,Quartile 4,
9500154001,Quartile 3,
9500154001,Quartile 4,
9500154001,Quartile 4,
9500154013,Quartile 1,
9500154013,Quartile 3,
5400152655,Quartile 4,
11300153733,Quartile 3,
11300153733,Quartile 4,
6500153158,Quartile 1,
6500153158,Quartile 2,
11600153450,Quartile 1,
11600153450,Quartile 3,
11700154716,Quartile 3,
11700154716,Quartile 3,
11700154716,Quartile 4,
11700154341,Quartile 1,
11700154341,Quartile 2,
11700154341,Quartile 3,
12100154841,Quartile 4,
12100154841,Quartile 4,
6700153285,Quartile 4,
6700153285,Quartile 4,
6700153285,Quartile 4,
6700153285,Quartile 4,
16100154746,Quartile 1,
16100154746,Quartile 2,
16300154716,Quartile 1,
16300154716,Quartile 2,
5600156706,Quartile 1,
5600156706,Quartile 2,
16800154735,Quartile 2,
17600155203,Quartile 3,
17700156421,Quartile 3,
18400156720,Quartile 3,
18300156730,Quartile 4,
18300156730,Quartile 4,
18300156730,Quartile 4,
18300156730,Quartile 4,
18300156730,Quartile 4,
19200156956,Quartile 3,
19200156956,Quartile 4,
19200156956,Quartile 4,
19400156805,Quartile 3,
19400156805,Quartile 4,
19400156805,Quartile 4,
19400156805,Quartile 4,
19400157158,Quartile 3,
19400157234,Quartile 4,
19400157234,Quartile 4,
19500157818,Quartile 3,
19500157818,Quartile 4,
19500157818,Quartile 4,
19400158711,Quartile 2,
19700175177,Quartile 3,
19700175177,Quartile 4,
19700176214,Quartile 3,
19700182690,Quartile 4,
19700182690,Quartile 4,
19700182679,Quartile 2,
19700182724,Quartile 3,
19700187711,Quartile 2,
19700187711,Quartile 3,
19700187711,Quartile 3,
19700187711,Quartile 3,
19700187711,Quartile 4,
19700186882,Quartile 3,
19700186882,Quartile 3,
19700186882,Quartile 4,
19700186882,Quartile 4,
19900192004,Quartile 4,
20000195087,Quartile 3,
20000195087,Quartile 4,
20600195620,Quartile 3,
19900195034,Quartile 2,
19900195034,Quartile 3,
21100198238,Quartile 3,
21100198238,Quartile 3,
21100198238,Quartile 3,
21100201316,Quartile 3,
21100201057,Quartile 3,
21100199785,Quartile 4,
21100200406,Quartile 4,
21100200406,Quartile 4,
21100205929,Quartile 3,
21100206280,Quartile 3,
21100206286,Quartile 3,
21100206286,Quartile 4,
21100215170,Quartile 3,
21100218530,Quartile 3,
21100218530,Quartile 4,
21100218530,Quartile 4,
19900193647,Quartile 4,
19900193647,Quartile 4,
19900193647,Quartile 4,
21100223169,Quartile 4,
21100223169,Quartile 4,
21100223169,Quartile 4,
21100223305,Quartile 3,
21100223305,Quartile 4,
21100223305,Quartile 4,
21100224006,Quartile 3,
21100224006,Quartile 3,
21100224006,Quartile 4,
21100228011,Quartile 4,
21100224444,Quartile 4,
19700173026,Quartile 3,
19700173026,Quartile 3,
19700173026,Quartile 4,
21100232425,Quartile 3,
21100232425,Quartile 4,
21100232425,Quartile 4,
21100231621,Quartile 4,
21100239243,Quartile 4,
21100244219,Quartile 4,
21100244904,Quartile 3,
19700188157,Quartile 3,
19700188157,Quartile 4,
19700188105,Quartile 3,
19700188105,Quartile 3,
19700188105,Quartile 4,
21100208075,Quartile 3,
21100208075,Quartile 4,
19900193995,Quartile 4,
19900193995,Quartile 4,
19900193866,Quartile 4,
19900193866,Quartile 4,
19900193866,Quartile 4,
19700173019,Quartile 4,
19700183051,Quartile 1,
19700183051,Quartile 3,
21100286471,Quartile 3,
21100286804,Quartile 1,
21100286804,Quartile 3,
21100286804,Quartile 4,
21100301417,Quartile 3,
21100326207,Quartile 3,
21100370222,Quartile 3,
21100384282,Quartile 2,
21100384282,Quartile 2,
21100384282,Quartile 3,
21100385814,Quartile 4,
21100385814,Quartile 4,
21100385814,Quartile 4,
21100447809,Quartile 4,
72260,Quartile 3,
24963,Quartile 3,
24963,Quartile 4,
25375,Quartile 4,
25375,Quartile 4,
27371,Quartile 2,
27371,Quartile 3,
27371,Quartile 4,
27676,Quartile 3,
27676,Quartile 4,
27676,Quartile 4,
27979,Quartile 3,
27981,Quartile 3,
28693,Quartile 3,
28693,Quartile 3,
28780,Quartile 3,
28929,Quartile 3,
28929,Quartile 4,
29473,Quartile 4,
29473,Quartile 4,
29585,Quartile 4,
29585,Quartile 4,
13973,Quartile 3,
13973,Quartile 3,
13973,Quartile 3,
13973,Quartile 4,
58917,Quartile 3,
14025,Quartile 4,
14025,Quartile 4,
14297,Quartile 3,
14297,Quartile 4,
14672,Quartile 3,
15679,Quartile 4,
15707,Quartile 1,
15707,Quartile 2,
15707,Quartile 4,
15831,Quartile 3,
16566,Quartile 2,
12616,Quartile 3,
12616,Quartile 3,
17760,Quartile 3,
18326,Quartile 3,
18475,Quartile 4,
12969,Quartile 3,
21280,Quartile 3,
21280,Quartile 3,
21388,Quartile 2,
21388,Quartile 2,
21485,Quartile 3,
22962,Quartile 3,
23096,Quartile 4,
23178,Quartile 4,
23178,Quartile 4,
17826,Quartile 3,
18388,Quartile 4,
18388,Quartile 4,
18580,Quartile 4,
23238,Quartile 4,
23238,Quartile 4,
23482,Quartile 3,
24577,Quartile 4,
26994,Quartile 3,
26994,Quartile 3,
71954,Quartile 3,
75153,Quartile 4,
75153,Quartile 4,
75153,Quartile 4,
13209,Quartile 4,
21811,Quartile 4,
22331,Quartile 3,
22331,Quartile 4,
24798,Quartile 3,
14497,Quartile 4,
14497,Quartile 4,
14684,Quartile 2,
15416,Quartile 3,
15416,Quartile 4,
29521,Quartile 4,
29521,Quartile 4,
29521,Quartile 4,
110073,Quartile 3,
110073,Quartile 3,
110073,Quartile 3,
110073,Quartile 4,
14141,Quartile 3,
14394,Quartile 2,
14394,Quartile 3,
14394,Quartile 3,
14394,Quartile 4,
15600,Quartile 3,
15600,Quartile 4,
15600,Quartile 4,
16383,Quartile 3,
16383,Quartile 3,
16383,Quartile 3,
15157,Quartile 3,
87683,Quartile 4,
17280,Quartile 4,
17280,Quartile 4,
17280,Quartile 4,
145059,Quartile 3,
145018,Quartile 3,
144968,Quartile 4,
145712,Quartile 3,
145411,Quartile 1,
145411,Quartile 3,
2100147401,Quartile 3,
2100147401,Quartile 3,
2100147401,Quartile 4,
2100147401,Quartile 4,
80593,Quartile 3,
80593,Quartile 4,
18723,Quartile 1,
18723,Quartile 2,
15693,Quartile 2,
15693,Quartile 2,
15693,Quartile 3,
15693,Quartile 3,
4000151604,Quartile 4,
4000152135,Quartile 3,
4100151519,Quartile 4,
4700152601,Quartile 4,
4700152601,Quartile 4,
4700152601,Quartile 4,
4700152617,Quartile 2,
4700152617,Quartile 3,
4700152435,Quartile 4,
4700152791,Quartile 3,
5700153989,Quartile 1,
5700153989,Quartile 2,
5700153989,Quartile 2,
24253,Quartile 3,
87222,Quartile 3,
87222,Quartile 3,
5600153226,Quartile 2,
5600153226,Quartile 2,
5600153226,Quartile 3,
5600153226,Quartile 3,
5600153163,Quartile 3,
5700168304,Quartile 1,
5700168304,Quartile 2,
5800207780,Quartile 2,
5800207780,Quartile 2,
5600155082,Quartile 1,
5600155082,Quartile 2,
5600155082,Quartile 2,
5600155082,Quartile 3,
5600155082,Quartile 3,
5700163717,Quartile 2,
5700163717,Quartile 2,
5700163717,Quartile 3,
5700165173,Quartile 2,
5700165173,Quartile 4,
5700165173,Quartile 4,
5700165173,Quartile 4,
6700153288,Quartile 4,
6700153288,Quartile 4,
6700153288,Quartile 4,
9600153103,Quartile 4,
7400153104,Quartile 4,
10800153310,Quartile 3,
5700165305,Quartile 1,
5700165305,Quartile 2,
6500153134,Quartile 2,
6500153134,Quartile 3,
5600155667,Quartile 2,
5600155667,Quartile 2,
5700163879,Quartile 2,
5700163879,Quartile 3,
5700163879,Quartile 4,
5700163879,Quartile 4,
12100154936,Quartile 4,
12100154402,Quartile 4,
12100154830,Quartile 3,
12100157221,Quartile 4,
12100157221,Quartile 4,
12100157221,Quartile 4,
12100157221,Quartile 4,
14500154705,Quartile 4,
14500154705,Quartile 4,
5800226359,Quartile 1,
5800226359,Quartile 2,
5800226359,Quartile 2,
16400154700,Quartile 1,
16500154705,Quartile 4,
16500154705,Quartile 4,
16500154705,Quartile 4,
